image,class_label
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00045_pla00045_01155.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00049_pla00049_00584.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00054_pla00054_00588.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00058_pla00058_01167.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00063_pla00063_01171.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00067_pla00067_01174.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00078_pla00078_00603.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00080_pla00080_00605.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00082_pla00082_00606.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00087_pla00087_00609.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00089_pla00089_00611.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00091_pla00091_00613.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00093_pla00093_00614.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00093_pla00093_00930.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00100_pla00100_00933.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla20017_pla20017_01917.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla20020_pla20020_01920.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla20021_pla20021_02389.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla20039_pla20039_01939.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla20052_pla20052_01952.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla20056_pla20056_02375.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla20063_pla20063_01963.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla20070_pla20070_01970.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla20077_pla20077_01977.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla20077_pla20077_02360.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla20082_pla20082_02491.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla20086_pla20086_01986.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla20096_pla20096_01996.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla20096_pla20096_02346.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00002_sec00002_10786.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00008_sec00008_00028.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00008_sec00008_10801.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00012_sec00012_00740.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00013_sec00013_00746.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00025_sec00025_00773.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00027_sec00027_10789.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00028_sec00028_00767.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00035_sec00035_00056.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00040_sec00040_00798.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00048_sec00048_00792.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00054_sec00055_11341.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00065_sec00065_00788.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00069_sec00069_00728.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00073_sec00073_10439.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00080_sec00080_00776.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00082_sec00082_10363.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00092_sec00092_00758.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00098_sec00098_10334.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00098_sec00098_10335.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec00100_sec00100_00757.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec20001_sec20001_02113.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec20003_sec20003_02453.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec20007_sec20007_02154.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec20011_sec20011_02120.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec20013_sec20013_02122.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec20038_sec20038_01628.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec20042_sec20042_01632.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec20048_sec20048_02129.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec20056_sec20056_02133.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec20074_sec20074_01664.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec20098_sec20098_02140.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_sec20100_sec20100_02139.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_txt00004_txt00004_01263.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_txt00006_txt00006_10837.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_txt00008_txt00008_01266.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_txt00024_txt00024_20087.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_txt00092_txt00092_11331.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_O_ani00072_ani00072_00826.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_O_ani00077_ani00077_00823.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_O_cha00055_cha00055_11728.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_O_nat00053_nat00053_00969.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_O_pla00020_pla00020_20039.jpg,1
casia/CASIA2/Tp/Tp_S_NRD_M_N_arc10124_arc10124_11882.jpg,1
casia/CASIA2/Tp/Tp_S_NRD_S_B_ani00029_ani00029_00149.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_B_ani00046_ani00046_01259.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_B_ani00049_ani00049_00169.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_B_ani00059_ani00059_00179.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_B_ani00063_ani00063_00183.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_B_arc20089_arc20089_02413.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_B_art00086_art00086_01011.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_B_cha00089_ani00013_00409.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_B_ind00051_ind00051_00902.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_B_nat00088_nat00088_00996.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_B_sec00089_sec00089_01435.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_B_sec20058_sec20058_02147.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_N_ani00081_ani00081_00201.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_N_ani00100_ani00100_00220.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_N_arc00067_arc00067_01060.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_N_arc00071_arc00071_01056.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_N_art10109_art10109_11573.jpg,1
casia/CASIA2/Tp/Tp_S_NRD_S_N_art20055_art20055_01861.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_N_cha00091_cha00091_00872.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_N_ind00006_ind00006_01304.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_N_ind00020_ind00020_01318.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_N_ind00054_ind00054_00904.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_N_ind00083_ind00083_10671.jpg,1
casia/CASIA2/Tp/Tp_S_NRD_S_N_ind00085_ind00085_01369.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_N_pla20019_pla20019_02390.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_N_sec00017_sec00017_00772.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_O_arc00035_arc00035_01100.tif,1
casia/CASIA2/Tp/Tp_S_NRD_S_O_nat00039_nat00039_00964.tif,1
casia/CASIA2/Tp/Tp_S_NRN_M_B_arc00082_arc00082_11521.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_M_B_sec00032_sec00032_11252.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_M_N_ani10216_ani10216_12388.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_M_N_arc00056_arc00056_10393.tif,1
casia/CASIA2/Tp/Tp_S_NRN_M_N_art00023_art00023_10738.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_M_N_art00055_art00055_10465.tif,1
casia/CASIA2/Tp/Tp_S_NRN_M_N_art00087_art00087_10310.tif,1
casia/CASIA2/Tp/Tp_S_NRN_M_N_cha00058_cha00058_10314.tif,1
casia/CASIA2/Tp/Tp_S_NRN_M_N_cha00067_cha00067_10319.tif,1
casia/CASIA2/Tp/Tp_S_NRN_M_N_cha00085_ani10104_10029.tif,1
casia/CASIA2/Tp/Tp_S_NRN_M_N_cha10102_cha10102_10026.tif,1
casia/CASIA2/Tp/Tp_S_NRN_M_N_cha10208_cha10208_12338.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_M_N_ind00070_ind00070_10694.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_M_N_ind00085_ind00085_10675.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_M_N_nat10164_nat00097_12097.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_M_N_sec00035_sec00035_11250.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_ani10001_ani10001_20004.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_ani10202_ani10202_12413.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_ani10217_ani10217_12370.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_ani20033_ani20033_02076.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_ani20043_ani20043_02086.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_arc00002_arc00002_11185.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_arc00029_arc00029_01093.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_arc00054_arc00054_01072.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_arc00074_arc00074_11196.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_arc20011_arc20011_01464.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_art00061_sec00099_00527.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_cha00065_cha00065_10176.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_cha00086_art00012_00406.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_ind20029_ind20029_02284.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_nat00076_nat00076_00982.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_nat00098_nat00098_00995.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_nat10133_nat10133_11909.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_nat20008_nat20008_01512.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_nat20014_nat20014_01518.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_nat20079_nat20079_01583.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_nat20091_nat20091_01595.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_nat20099_nat20099_01603.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_pla00082_pla00082_01184.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_pla20088_pla20088_02354.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_pla20098_pla20098_02344.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_B_sec20017_sec20017_01607.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_M_ind00055_ind00055_10909.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ani00020_ani00020_00140.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ani10125_ani10125_12397.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ani10194_ani10194_12400.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ani10220_ani10220_12390.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ani20008_ani20008_02406.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ani20017_ani20017_02060.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ani20038_ani20038_02081.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ani20061_ani20061_02103.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_arc00009_arc00009_00229.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_arc00023_arc00023_01101.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_arc00054_arc00054_11928.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_arc00062_ani00017_11500.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_arc00062_ani00058_11497.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_arc00065_arc00065_00285.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_arc00086_arc00086_10735.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_arc00090_arc00090_00781.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_arc20001_arc20001_01454.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_arc20007_arc20007_02200.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_arc20052_arc20052_01692.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_arc20057_arc20057_01697.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_arc20077_arc20077_01717.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_arc20080_arc20080_01720.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_arc20083_arc20083_01723.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_arc20085_arc20085_02416.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_arc20090_arc20090_01730.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_art00003_art00003_10754.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_art00019_art00019_10275.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_art00022_art00022_10740.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_art00023_art00023_20091.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_art00024_art00024_10737.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_art00034_art00034_01220.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_art00043_art00043_01411.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_art00086_art00086_10284.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_art20009_art20009_01815.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_art20034_art20034_02335.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_art20038_art20038_01844.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_art20066_art20066_01872.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_art20067_arc20001_01873.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_art20068_art20068_01874.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_art20074_art20074_02319.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_art20076_art20076_01882.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_art20082_art20082_02314.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_art20087_art20087_02310.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_cha00011_cha00011_10309.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_cha00035_cha00035_11733.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_cha00064_cha00064_00383.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_cha00080_cha00080_00400.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_cha10120_cha10120_12165.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_cha10160_cha10160_12258.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_cha10167_cha10167_12298.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_cha10178_cha10178_12288.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_cha10207_cha10207_12340.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_cha20009_cha20009_02008.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_cha20021_cha20021_02020.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind00012_ind00012_10412.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind00013_ind00013_01311.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind00019_ind00019_01317.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind00035_ind00035_11088.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind00042_ind00042_10885.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind00044_ind00044_10894.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind00044_ind00044_10895.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind00045_ind00045_10915.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind00058_ind00058_10426.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind00061_ind00061_10711.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind00085_ind00085_10674.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind00086_ind00086_01370.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind00090_ind00090_10643.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind00092_ind00092_10649.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind20003_ind20003_02263.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind20014_ind20014_01755.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind20019_ind20019_01760.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind20028_ind20028_01769.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind20032_ind20032_02286.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_ind20040_ind20040_01781.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_nat00028_nat00028_20122.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_nat00062_nat00062_00973.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_nat10140_nat10140_11952.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_nat10147_nat10147_11995.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_nat10157_nat10157_12040.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_nat20001_nat20001_02201.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_nat20018_nat20018_02218.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_nat20028_nat20028_01532.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_nat20095_nat20095_01599.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_nat20097_nat20097_02257.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_pla00009_pla00009_00548.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_pla00033_pla00033_01148.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_pla00047_pla00047_10970.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_pla00049_pla00049_10984.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_pla00065_pla00065_01172.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_pla00073_pla00073_11226.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_pla00079_pla00079_10625.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_pla00091_pla00091_11292.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_pla10126_pla10126_12128.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_pla10127_pla10127_12138.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_pla20023_pla20023_01923.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_pla20036_pla20036_01936.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_pla20046_pla20046_01946.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_pla20061_pla20061_01961.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_sec00020_sec00020_10794.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_sec00041_sec00041_10501.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_sec00051_sec00051_11241.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_sec00060_sec00060_11265.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_sec00061_sec00061_11262.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_sec00078_sec00078_00786.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_sec00086_sec00086_10359.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_sec00100_sec00100_11290.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_sec20004_sec20004_02116.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_sec20019_sec20019_01609.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_sec20021_sec20021_01611.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_sec20041_sec20041_01631.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_sec20048_sec20048_01638.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_sec20075_sec20075_01665.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_txt00009_txt00009_01267.tif,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_txt00070_txt00070_11315.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_txt00071_txt00071_11300.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_txt00082_txt00082_11293.jpg,1
casia/CASIA2/Tp/Tp_S_NRN_S_N_txt10109_txt10109_10814.jpg,1
